Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
151644,COUNTRY,ZMB,AFR,Africa,2009,6296 [6096-6527],6296.0,6096.0,6527.0
6720209,COUNTRY,CRI,AMR,Americas,2009,1 [1-1],1.0,1.0,1.0
1080193,COUNTRY,LBR,AFR,Africa,2009,3173 [2976-3389],3173.0,2976.0,3389.0
532384,COUNTRY,CIV,AFR,Africa,2009,33 352 [30 996-35 860],33352.0,30996.0,35860.0
2422517,COUNTRY,GIN,AFR,Africa,2009,12 609 [11 790-13 489],12609.0,11789.975,13489.0
4298248,COUNTRY,THA,SEAR,South-East Asia,2009,70 [70-70],70.0,70.0,70.0
4117972,COUNTRY,VNM,WPR,Western Pacific,2009,33 [16-51],33.0,16.0,51.0
6934221,GLOBAL,GLOBAL,,,2009,722 753 [687 769-770 195],722753.0,687768.625,770195.35
8663239,COUNTRY,NPL,SEAR,South-East Asia,2009,8 [8-8],8.0,8.0,8.0
7254572,COUNTRY,SWZ,AFR,Africa,2009,13 [13-13],13.0,13.0,13.0
7982414,COUNTRY,ECU,AMR,Americas,2009,6 [6-6],6.0,6.0,6.0
866925,COUNTRY,VUT,WPR,Western Pacific,2009,22 [8-45],22.0,8.0,45.0
312312,COUNTRY,GUF,AMR,Americas,2009,1 [1-1],1.0,1.0,1.0
339114,COUNTRY,NAM,AFR,Africa,2009,68 [68-68],68.0,68.0,68.0
492845,COUNTRY,PRY,AMR,Americas,2009,0 [0-0],0.0,0.0,0.0
8710499,COUNTRY,GTM,AMR,Americas,2009,0 [0-0],0.0,0.0,0.0
7949422,COUNTRY,UZB,EUR,Europe,2009,0 [0-0],0.0,0.0,0.0
4132103,COUNTRY,BFA,AFR,Africa,2009,38 166 [34 912-41 618],38166.0,34911.9,41618.05
9037717,COUNTRY,AZE,EUR,Europe,2009,0 [0-0],0.0,0.0,0.0
920965,COUNTRY,LAO,WPR,Western Pacific,2009,120 [48-219],120.0,48.0,219.0
3811816,COUNTRY,COM,AFR,Africa,2009,89 [31-178],89.0,31.0,178.0
5987568,COUNTRY,AFG,EMR,Eastern Mediterranean,2009,139 [53-279],139.0,53.0,279.0
3918873,COUNTRY,YEM,EMR,Eastern Mediterranean,2009,1779 [621-4857.175],1779.0,621.0,4857.175
1482043,COUNTRY,IND,SEAR,South-East Asia,2009,32 084 [14 605-55 919],32084.0,14604.6,55919.125
7589309,COUNTRY,SAU,EMR,Eastern Mediterranean,2009,0 [0-0],0.0,0.0,0.0
4379800,COUNTRY,AGO,AFR,Africa,2009,13 152 [10 935-15 984],13152.0,10935.0,15984.0
3338660,COUNTRY,IDN,SEAR,South-East Asia,2009,1745 [843.975-2952.025],1745.0,843.975,2952.025
4599946,COUNTRY,KOR,WPR,Western Pacific,2009,1 [1-1],1.0,1.0,1.0
2016519,COUNTRY,HND,AMR,Americas,2009,1 [1-1],1.0,1.0,1.0
2904744,COUNTRY,GHA,AFR,Africa,2009,16 485 [15 877-17 165],16485.0,15877.0,17165.0
8684691,COUNTRY,TUR,EUR,Europe,2009,0 [0-0],0.0,0.0,0.0
226754,COUNTRY,GNB,AFR,Africa,2009,858 [794-936],858.0,794.0,936.0
13244,COUNTRY,PNG,WPR,Western Pacific,2009,3378 [1008-7146.025],3378.0,1008.0,7146.025
5147254,COUNTRY,PHL,WPR,Western Pacific,2009,116 [48-209],116.0,48.0,209.0
4560125,COUNTRY,SSD,AFR,Africa,2009,7020 [5689-8591.025],7020.0,5689.0,8591.025
681244,COUNTRY,DJI,EMR,Eastern Mediterranean,2009,6 [3-10],6.0,3.0,10.0
3499123,COUNTRY,BDI,AFR,Africa,2009,4675 [4381-5004],4675.0,4381.0,5004.0
1750050,COUNTRY,BRA,AMR,Americas,2009,85 [85-85],85.0,85.0,85.0
7236370,COUNTRY,CHN,WPR,Western Pacific,2009,12 [12-12],12.0,12.0,12.0
3979773,COUNTRY,TCD,AFR,Africa,2009,12 810 [11 841-13 865],12810.0,11841.0,13865.025
5915145,COUNTRY,SLE,AFR,Africa,2009,14 542 [13 581-15 543],14542.0,13581.0,15543.0
4140186,COUNTRY,MRT,AFR,Africa,2009,631 [611-654],631.0,611.0,654.0
8411433,COUNTRY,NIC,AMR,Americas,2009,0 [0-0],0.0,0.0,0.0
7663860,COUNTRY,CMR,AFR,Africa,2009,13 280 [12 418-14 216],13280.0,12418.0,14216.025
1830490,COUNTRY,OMN,EMR,Eastern Mediterranean,2009,0 [0-0],0.0,0.0,0.0
7023132,COUNTRY,BOL,AMR,Americas,2009,6 [2-10],6.0,2.0,10.0
5014209,COUNTRY,MAR,EMR,Eastern Mediterranean,2009,0 [0-0],0.0,0.0,0.0
1643565,COUNTRY,ZAF,AFR,Africa,2009,45 [45-45],45.0,45.0,45.0
8632165,REGION,AMR,,,2009,452 [311-673],452.0,311.0,673.0
2798852,COUNTRY,COD,AFR,Africa,2009,88 664 [76 584-102 293],88664.0,76583.725,102293.1
4527463,REGION,AFR,,,2009,673 419 [645 533-717 244],673419.0,645532.575,717244.225
5835448,COUNTRY,PAN,AMR,Americas,2009,0 [0-0],0.0,0.0,0.0
6122906,COUNTRY,NGA,AFR,Africa,2009,218 497 [202 689-235 212],218497.0,202688.7,235212.1
3639845,COUNTRY,COL,AMR,Americas,2009,28 [28-28],28.0,28.0,28.0
6549848,COUNTRY,HTI,AMR,Americas,2009,215 [80-439.025],215.0,80.0,439.025
7491273,COUNTRY,DOM,AMR,Americas,2009,14 [14-14],14.0,14.0,14.0
5862661,COUNTRY,SYR,EMR,Eastern Mediterranean,2009,0 [0-0],0.0,0.0,0.0
5508834,COUNTRY,TJK,EUR,Europe,2009,0 [0-0],0.0,0.0,0.0
5181979,COUNTRY,ZWE,AFR,Africa,2009,1955 [572.975-4243.025],1955.0,572.975,4243.025
7197624,COUNTRY,UGA,AFR,Africa,2009,27 197 [25 726-28 731],27197.0,25726.0,28731.0
1310608,COUNTRY,GUY,AMR,Americas,2009,28 [13-45],28.0,13.0,45.0
6656899,COUNTRY,IRQ,EMR,Eastern Mediterranean,2009,0 [0-0],0.0,0.0,0.0
7057667,COUNTRY,SLB,WPR,Western Pacific,2009,142 [65-261],142.0,65.0,261.0
9180108,COUNTRY,NER,AFR,Africa,2009,26 151 [24 231-28 308],26151.0,24230.975,28308.025
6156896,COUNTRY,MLI,AFR,Africa,2009,19 444 [18 198-20 788],19444.0,18197.975,20788.0
3067025,COUNTRY,KHM,WPR,Western Pacific,2009,853 [394-1433.025],853.0,394.0,1433.025
4188121,COUNTRY,CAF,AFR,Africa,2009,7346 [6611-8145],7346.0,6611.0,8145.0
9387059,COUNTRY,SLV,AMR,Americas,2009,0 [0-0],0.0,0.0,0.0
2799787,COUNTRY,TZA,AFR,Africa,2009,21 916 [21 179-22 712],21916.0,21178.975,22712.0
4828975,COUNTRY,MDG,AFR,Africa,2009,2373 [916-4775.05],2373.0,916.0,4775.05
3487541,COUNTRY,SDN,EMR,Eastern Mediterranean,2009,2795 [1226-4814.025],2795.0,1226.0,4814.025
5970007,COUNTRY,IRN,EMR,Eastern Mediterranean,2009,0 [0-0],0.0,0.0,0.0
5149192,COUNTRY,PAK,EMR,Eastern Mediterranean,2009,1000 [338-2517.025],1000.0,338.0,2517.025
122132,COUNTRY,BGD,SEAR,South-East Asia,2009,187 [86-304],187.0,86.0,304.0
195475,COUNTRY,MEX,AMR,Americas,2009,0 [0-0],0.0,0.0,0.0
6070389,COUNTRY,ARG,AMR,Americas,2009,0 [0-0],0.0,0.0,0.0
6403708,COUNTRY,MWI,AFR,Africa,2009,11 464 [10 844-12 144],11464.0,10844.0,12144.0
5363040,COUNTRY,BEN,AFR,Africa,2009,10 426 [9745-11 172],10426.0,9745.0,11172.0
5776503,COUNTRY,ARM,EUR,Europe,2009,0 [0-0],0.0,0.0,0.0
4262226,COUNTRY,KGZ,EUR,Europe,2009,0 [0-0],0.0,0.0,0.0
4081939,COUNTRY,DZA,AFR,Africa,2009,0 [0-0],0.0,0.0,0.0
9681423,COUNTRY,BWA,AFR,Africa,2009,6 [6-6],6.0,6.0,6.0
8466808,COUNTRY,COG,AFR,Africa,2009,1836 [1749-1933],1836.0,1749.0,1933.0
5756716,COUNTRY,GNQ,AFR,Africa,2009,558 [513-612],558.0,513.0,612.0
183121,COUNTRY,ETH,AFR,Africa,2009,16 042 [4092.65-49 198],16042.0,4092.65,49197.775
1125416,COUNTRY,PRK,SEAR,South-East Asia,2009,0 [0-0],0.0,0.0,0.0
1345705,COUNTRY,GEO,EUR,Europe,2009,0 [0-0],0.0,0.0,0.0
1799282,COUNTRY,SOM,EMR,Eastern Mediterranean,2009,1144 [491-2013],1144.0,491.0,2013.0
1800314,COUNTRY,SUR,AMR,Americas,2009,0 [0-0],0.0,0.0,0.0
2574690,COUNTRY,MYS,WPR,Western Pacific,2009,23 [23-23],23.0,23.0,23.0
2768671,COUNTRY,TLS,SEAR,South-East Asia,2009,198 [85-350],198.0,85.0,350.0
3248995,COUNTRY,GMB,AFR,Africa,2009,522 [503-542],522.0,503.0,542.0
3816860,REGION,EMR,,,2009,6863 [4382.925-10 914],6863.0,4382.925,10914.025
3821882,COUNTRY,BLZ,AMR,Americas,2009,0 [0-0],0.0,0.0,0.0
4930631,COUNTRY,GAB,AFR,Africa,2009,313 [294-336],313.0,294.0,336.0
5263581,COUNTRY,CPV,AFR,Africa,2009,2 [2-2],2.0,2.0,2.0
5264980,COUNTRY,TKM,EUR,Europe,2009,0 [0-0],0.0,0.0,0.0
5451959,COUNTRY,SEN,AFR,Africa,2009,1038 [422-1871.025],1038.0,422.0,1871.025
5503395,COUNTRY,STP,AFR,Africa,2009,23 [23-23],23.0,23.0,23.0
5631494,COUNTRY,RWA,AFR,Africa,2009,2969 [2888-3055],2969.0,2888.0,3055.0
5644372,COUNTRY,BTN,SEAR,South-East Asia,2009,4 [4-4],4.0,4.0,4.0
6371139,COUNTRY,MMR,SEAR,South-East Asia,2009,3023 [1371.975-5443.1],3023.0,1371.975,5443.1
6431111,REGION,SEAR,,,2009,37 319 [19 680-62 227],37319.0,19680.0,62227.175
6705760,COUNTRY,KEN,AFR,Africa,2009,9459 [9245-9689],9459.0,9245.0,9689.0
6738920,COUNTRY,MOZ,AFR,Africa,2009,23 659 [21 829-25 674],23659.0,21829.0,25674.025
7567061,COUNTRY,ERI,AFR,Africa,2009,41 [16-73],41.0,16.0,73.0
7787954,COUNTRY,EGY,EMR,Eastern Mediterranean,2009,0 [0-0],0.0,0.0,0.0
8000844,REGION,WPR,,,2009,4700 [2214-8694.125],4700.0,2214.0,8694.125
8386919,COUNTRY,PER,AMR,Americas,2009,31 [15-49],31.0,15.0,49.0
8502032,REGION,EUR,,,2009,0 [0-0],0.0,0.0,0.0
8655595,COUNTRY,LKA,SEAR,South-East Asia,2009,0 [0-0],0.0,0.0,0.0
9550087,COUNTRY,VEN,AMR,Americas,2009,36 [19-55],36.0,19.0,55.0
9622928,COUNTRY,TGO,AFR,Africa,2009,4254 [3997-4539],4254.0,3997.0,4539.0
