Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
4191165,COUNTRY,GAB,AFR,Africa,2021,428 [369-525],428.0,369.0,525.0
9370033,COUNTRY,BDI,AFR,Africa,2021,7226 [5371-10 590],7226.0,5371.0,10590.0
4725136,COUNTRY,SDN,EMR,Eastern Mediterranean,2021,7784 [2764-16 419],7784.0,2764.0,16419.1
799668,COUNTRY,MOZ,AFR,Africa,2021,21 201 [13 411-35 249],21201.0,13411.0,35249.05
5652588,COUNTRY,TLS,SEAR,South-East Asia,2021,0 [0-0],0.0,0.0,0.0
6167049,COUNTRY,TGO,AFR,Africa,2021,3546 [2986-4299],3546.0,2986.0,4299.0
3790924,COUNTRY,AGO,AFR,Africa,2021,20 493 [13 081-33 851],20493.0,13080.925,33851.1
9691032,COUNTRY,BTN,SEAR,South-East Asia,2021,0 [0-0],0.0,0.0,0.0
8349511,COUNTRY,GIN,AFR,Africa,2021,10 381 [8958.975-12 274],10381.0,8958.975,12274.0
7114954,COUNTRY,BWA,AFR,Africa,2021,5 [5-5],5.0,5.0,5.0
2463233,COUNTRY,SUR,AMR,Americas,2021,0 [0-0],0.0,0.0,0.0
8409974,COUNTRY,GNQ,AFR,Africa,2021,795 [660-1054],795.0,660.0,1054.0
7128585,COUNTRY,SYR,EMR,Eastern Mediterranean,2021,0 [0-0],0.0,0.0,0.0
3478105,COUNTRY,SLV,AMR,Americas,2021,0 [0-0],0.0,0.0,0.0
2256183,COUNTRY,STP,AFR,Africa,2021,1 [1-1],1.0,1.0,1.0
3417990,COUNTRY,OMN,EMR,Eastern Mediterranean,2021,0 [0-0],0.0,0.0,0.0
4179032,COUNTRY,SWZ,AFR,Africa,2021,5 [5-5],5.0,5.0,5.0
8490389,COUNTRY,AFG,EMR,Eastern Mediterranean,2021,91 [41-154],91.0,41.0,154.0
146116,COUNTRY,IRQ,EMR,Eastern Mediterranean,2021,0 [0-0],0.0,0.0,0.0
9084598,COUNTRY,BGD,SEAR,South-East Asia,2021,16 [7-27],16.0,7.0,27.0
3785181,COUNTRY,TZA,AFR,Africa,2021,25 155 [23 568-27 118],25155.0,23568.0,27118.025
1902701,COUNTRY,PRY,AMR,Americas,2021,0 [0-0],0.0,0.0,0.0
2770781,COUNTRY,CAF,AFR,Africa,2021,5107 [4120-6383],5107.0,4120.0,6383.0
32759,COUNTRY,GUY,AMR,Americas,2021,27 [13-42],27.0,13.0,42.0
319794,COUNTRY,CRI,AMR,Americas,2021,0 [0-0],0.0,0.0,0.0
2857749,COUNTRY,NAM,AFR,Africa,2021,14 [14-14],14.0,14.0,14.0
5967635,COUNTRY,ZMB,AFR,Africa,2021,8734 [7533-10 610],8734.0,7533.0,10610.025
7275839,REGION,SEAR,,,2021,7700 [4405-11 696],7700.0,4405.0,11696.25
5406931,COUNTRY,MAR,EMR,Eastern Mediterranean,2021,0 [0-0],0.0,0.0,0.0
400277,COUNTRY,IND,SEAR,South-East Asia,2021,6040 [2889.975-9780.025],6040.0,2889.975,9780.025
2484041,REGION,AFR,,,2021,577 523 [535 568-690 926],577523.0,535568.4,690926.325
8738196,COUNTRY,MRT,AFR,Africa,2021,499 [133-1155.025],499.0,133.0,1155.025
4159639,COUNTRY,CIV,AFR,Africa,2021,11 248 [9670-13 129],11248.0,9670.0,13129.0
8744989,COUNTRY,HND,AMR,Americas,2021,0 [0-0],0.0,0.0,0.0
2664663,COUNTRY,CMR,AFR,Africa,2021,12 961 [10 713-16 064],12961.0,10713.0,16064.0
3551846,COUNTRY,RWA,AFR,Africa,2021,3263 [3049-3642],3263.0,3049.0,3642.0
7096122,COUNTRY,IRN,EMR,Eastern Mediterranean,2021,0 [0-0],0.0,0.0,0.0
2798128,COUNTRY,VNM,WPR,Western Pacific,2021,0 [0-0],0.0,0.0,0.0
8397738,COUNTRY,PRK,SEAR,South-East Asia,2021,0 [0-0],0.0,0.0,0.0
2504494,COUNTRY,SOM,EMR,Eastern Mediterranean,2021,2464 [972.975-4743.075],2464.0,972.975,4743.075
6662145,COUNTRY,KOR,WPR,Western Pacific,2021,0 [0-0],0.0,0.0,0.0
5033986,COUNTRY,LKA,SEAR,South-East Asia,2021,0 [0-0],0.0,0.0,0.0
4607358,COUNTRY,GNB,AFR,Africa,2021,1027 [815-1366],1027.0,815.0,1366.0
3632575,COUNTRY,ZAF,AFR,Africa,2021,56 [56-56],56.0,56.0,56.0
5041006,COUNTRY,TCD,AFR,Africa,2021,13 801 [10 730-18 217],13801.0,10730.0,18217.075
5387960,COUNTRY,ARG,AMR,Americas,2021,0 [0-0],0.0,0.0,0.0
4767926,COUNTRY,LBR,AFR,Africa,2021,3902 [3005.975-5326],3902.0,3005.975,5326.0
7784393,COUNTRY,ZWE,AFR,Africa,2021,876 [325.975-1671],876.0,325.975,1671.0
3512623,COUNTRY,NGA,AFR,Africa,2021,190 761 [146 314-257 702],190761.0,146313.625,257701.55
2385107,COUNTRY,PNG,WPR,Western Pacific,2021,2449 [1035.975-4352.025],2449.0,1035.975,4352.025
6669624,COUNTRY,BLZ,AMR,Americas,2021,0 [0-0],0.0,0.0,0.0
1270104,COUNTRY,SAU,EMR,Eastern Mediterranean,2021,0 [0-0],0.0,0.0,0.0
1797584,COUNTRY,NIC,AMR,Americas,2021,0 [0-0],0.0,0.0,0.0
5455051,GLOBAL,GLOBAL,,,2021,601 774 [558 755-716 325],601774.0,558754.925,716324.65
274645,COUNTRY,BEN,AFR,Africa,2021,11 115 [8591.975-14 271],11115.0,8591.975,14271.0
7350791,COUNTRY,KHM,WPR,Western Pacific,2021,10 [4-15],10.0,4.0,15.0
7657902,COUNTRY,NER,AFR,Africa,2021,34 234 [28 808-40 939],34234.0,28807.975,40939.0
6216572,COUNTRY,IDN,SEAR,South-East Asia,2021,1412 [699-2159],1412.0,699.0,2159.0
6223303,COUNTRY,MMR,SEAR,South-East Asia,2021,231 [98-1019.05],231.0,98.0,1019.05
1771098,COUNTRY,HTI,AMR,Americas,2021,57 [22-114],57.0,22.0,114.0
5235248,COUNTRY,EGY,EMR,Eastern Mediterranean,2021,0 [0-0],0.0,0.0,0.0
2586064,COUNTRY,COL,AMR,Americas,2021,11 [11-11],11.0,11.0,11.0
4508054,COUNTRY,PAK,EMR,Eastern Mediterranean,2021,460 [237-749],460.0,237.0,749.0
7638109,COUNTRY,THA,SEAR,South-East Asia,2021,0 [0-0],0.0,0.0,0.0
963319,COUNTRY,SSD,AFR,Africa,2021,6738 [3782-12 968],6738.0,3782.0,12968.025
809848,COUNTRY,AZE,EUR,Europe,2021,0 [0-0],0.0,0.0,0.0
5021944,COUNTRY,BFA,AFR,Africa,2021,16 733 [12 359-23 470],16733.0,12359.0,23470.05
7211243,COUNTRY,PAN,AMR,Americas,2021,0 [0-0],0.0,0.0,0.0
3300835,COUNTRY,ARE,EMR,Eastern Mediterranean,2021,0 [0-0],0.0,0.0,0.0
5409157,COUNTRY,MDG,AFR,Africa,2021,12 640 [4937.975-23 641],12640.0,4937.975,23641.075
6043509,COUNTRY,MEX,AMR,Americas,2021,0 [0-0],0.0,0.0,0.0
8052732,REGION,EUR,,,2021,0 [0-0],0.0,0.0,0.0
7505375,COUNTRY,BOL,AMR,Americas,2021,4 [1-9],4.0,1.0,9.0
2646868,COUNTRY,MWI,AFR,Africa,2021,7456 [6317.975-9399.025],7456.0,6317.975,9399.025
1050703,COUNTRY,SEN,AFR,Africa,2021,2410 [1007-4252.025],2410.0,1007.0,4252.025
6224395,COUNTRY,BRA,AMR,Americas,2021,58 [58-58],58.0,58.0,58.0
9314517,COUNTRY,COG,AFR,Africa,2021,2219 [1934-2771.025],2219.0,1934.0,2771.025
30335,COUNTRY,SLE,AFR,Africa,2021,8464 [6023.95-11 681],8464.0,6023.95,11681.05
176137,COUNTRY,KEN,AFR,Africa,2021,11 669 [11 073-12 396],11669.0,11073.0,12396.0
309820,COUNTRY,MYS,WPR,Western Pacific,2021,0 [0-0],0.0,0.0,0.0
691417,COUNTRY,DZA,AFR,Africa,2021,0 [0-0],0.0,0.0,0.0
1031271,COUNTRY,MLI,AFR,Africa,2021,14 352 [11 922-17 563],14352.0,11922.0,17563.025
