Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
9223430,COUNTRY,AFG,EMR,Eastern Mediterranean,2006,222 [84-452],222.0,84.0,452.0
2288683,COUNTRY,EGY,EMR,Eastern Mediterranean,2006,0 [0-0],0.0,0.0,0.0
3003450,COUNTRY,TCD,AFR,Africa,2006,10 954 [10 237-11 751],10954.0,10237.0,11751.0
7628168,COUNTRY,ERI,AFR,Africa,2006,47 [47-47],47.0,47.0,47.0
5152215,COUNTRY,GIN,AFR,Africa,2006,9691 [9114-10 309],9691.0,9114.0,10309.0
4211514,COUNTRY,TZA,AFR,Africa,2006,25 312 [24 331-26 352],25312.0,24331.0,26352.0
7561567,COUNTRY,GTM,AMR,Americas,2006,2 [2-2],2.0,2.0,2.0
7715345,COUNTRY,BTN,SEAR,South-East Asia,2006,7 [7-7],7.0,7.0,7.0
8229197,COUNTRY,MRT,AFR,Africa,2006,597 [577-619],597.0,577.0,619.0
8462844,COUNTRY,AGO,AFR,Africa,2006,19 154 [16 578-22 288],19154.0,16577.95,22288.0
3403914,COUNTRY,GMB,AFR,Africa,2006,483 [467-501],483.0,467.0,501.0
9390503,REGION,WPR,,,2006,4832 [2552.975-8243.3],4832.0,2552.975,8243.3
2496182,COUNTRY,OMN,EMR,Eastern Mediterranean,2006,0 [0-0],0.0,0.0,0.0
1901809,COUNTRY,THA,SEAR,South-East Asia,2006,113 [113-113],113.0,113.0,113.0
7401516,COUNTRY,IRN,EMR,Eastern Mediterranean,2006,1 [1-1],1.0,1.0,1.0
8883934,REGION,SEAR,,,2006,32 817 [17 939-52 675],32817.0,17938.7,52675.025
2035744,COUNTRY,ARM,EUR,Europe,2006,0 [0-0],0.0,0.0,0.0
2984234,COUNTRY,PAN,AMR,Americas,2006,1 [1-1],1.0,1.0,1.0
1174625,COUNTRY,BFA,AFR,Africa,2006,32 809 [30 441-35 356],32809.0,30440.975,35356.025
3151155,REGION,AFR,,,2006,723 067 [694 983-764 940],723067.0,694982.75,764940.075
4045452,COUNTRY,CPV,AFR,Africa,2006,8 [8-8],8.0,8.0,8.0
3177818,COUNTRY,GNB,AFR,Africa,2006,807 [758-862],807.0,758.0,862.0
6094308,COUNTRY,SLB,WPR,Western Pacific,2006,549 [210-1098.05],549.0,210.0,1098.05
8877571,COUNTRY,CHN,WPR,Western Pacific,2006,38 [38-38],38.0,38.0,38.0
6114528,COUNTRY,MAR,EMR,Eastern Mediterranean,2006,0 [0-0],0.0,0.0,0.0
2944447,COUNTRY,SSD,AFR,Africa,2006,8066 [6918-9392],8066.0,6918.0,9392.0
6434557,COUNTRY,VNM,WPR,Western Pacific,2006,47 [22-72],47.0,22.0,72.0
1695967,COUNTRY,PRY,AMR,Americas,2006,0 [0-0],0.0,0.0,0.0
2617632,COUNTRY,KGZ,EUR,Europe,2006,0 [0-0],0.0,0.0,0.0
8257164,COUNTRY,KOR,WPR,Western Pacific,2006,0 [0-0],0.0,0.0,0.0
6935607,COUNTRY,RWA,AFR,Africa,2006,3153 [3061-3252],3153.0,3061.0,3252.0
2123570,COUNTRY,PRK,SEAR,South-East Asia,2006,0 [0-0],0.0,0.0,0.0
6655354,COUNTRY,DZA,AFR,Africa,2006,0 [0-0],0.0,0.0,0.0
8858584,COUNTRY,PHL,WPR,Western Pacific,2006,203 [89-361],203.0,89.0,361.0
8471193,COUNTRY,SOM,EMR,Eastern Mediterranean,2006,3323 [1435.975-5781.05],3323.0,1435.975,5781.05
6502001,COUNTRY,BWA,AFR,Africa,2006,40 [40-40],40.0,40.0,40.0
5494393,COUNTRY,VEN,AMR,Americas,2006,33 [16-51],33.0,16.0,51.0
5127524,COUNTRY,SWZ,AFR,Africa,2006,27 [27-27],27.0,27.0,27.0
5761405,COUNTRY,MOZ,AFR,Africa,2006,27 312 [25 266-29 541],27312.0,25266.0,29541.0
1429721,COUNTRY,COG,AFR,Africa,2006,2035 [1927-2155],2035.0,1927.0,2155.0
8611950,COUNTRY,KHM,WPR,Western Pacific,2006,897 [410-1519],897.0,410.0,1519.0
3605849,COUNTRY,GHA,AFR,Africa,2006,14 959 [14 455-15 511],14959.0,14454.975,15511.0
1082612,COUNTRY,STP,AFR,Africa,2006,26 [26-26],26.0,26.0,26.0
2050832,COUNTRY,TKM,EUR,Europe,2006,0 [0-0],0.0,0.0,0.0
5935407,COUNTRY,GAB,AFR,Africa,2006,260 [249-275],260.0,249.0,275.0
454674,COUNTRY,YEM,EMR,Eastern Mediterranean,2006,3027 [959-15 196],3027.0,959.0,15196.425
4247373,COUNTRY,TJK,EUR,Europe,2006,0 [0-0],0.0,0.0,0.0
9693201,COUNTRY,IDN,SEAR,South-East Asia,2006,1957 [991.975-2971.025],1957.0,991.975,2971.025
6943373,COUNTRY,BRA,AMR,Americas,2006,110 [110-110],110.0,110.0,110.0
3233036,COUNTRY,ZWE,AFR,Africa,2006,2613 [474.95-7562.275],2613.0,474.95,7562.275
2091210,COUNTRY,SLE,AFR,Africa,2006,10 861 [10 180-11 564],10861.0,10180.0,11564.0
6529463,COUNTRY,MEX,AMR,Americas,2006,0 [0-0],0.0,0.0,0.0
2171315,COUNTRY,PNG,WPR,Western Pacific,2006,2924 [841.975-6339],2924.0,841.975,6339.0
4020520,COUNTRY,TGO,AFR,Africa,2006,6454 [6053-6885],6454.0,6053.0,6885.0
7711195,COUNTRY,TUR,EUR,Europe,2006,0 [0-0],0.0,0.0,0.0
9206160,REGION,EMR,,,2006,11 399 [7198.95-23 638],11399.0,7198.95,23638.375
1290112,COUNTRY,SAU,EMR,Eastern Mediterranean,2006,0 [0-0],0.0,0.0,0.0
9319813,COUNTRY,MDG,AFR,Africa,2006,1647 [72-4362.05],1647.0,72.0,4362.05
5301918,COUNTRY,PAK,EMR,Eastern Mediterranean,2006,882 [277-2415.075],882.0,277.0,2415.075
1263705,COUNTRY,HTI,AMR,Americas,2006,207 [78-414.025],207.0,78.0,414.025
4014280,COUNTRY,NAM,AFR,Africa,2006,571 [571-571],571.0,571.0,571.0
4888383,COUNTRY,SUR,AMR,Americas,2006,1 [1-1],1.0,1.0,1.0
3887399,COUNTRY,MYS,WPR,Western Pacific,2006,21 [21-21],21.0,21.0,21.0
6049716,COUNTRY,LAO,WPR,Western Pacific,2006,123 [47-239],123.0,47.0,239.0
6937341,COUNTRY,NIC,AMR,Americas,2006,1 [1-1],1.0,1.0,1.0
5862884,COUNTRY,BGD,SEAR,South-East Asia,2006,508 [508-508],508.0,508.0,508.0
8098987,COUNTRY,ECU,AMR,Americas,2006,9 [9-9],9.0,9.0,9.0
856598,COUNTRY,LBR,AFR,Africa,2006,3338 [3139-3555],3338.0,3139.0,3555.0
7998881,COUNTRY,CRI,AMR,Americas,2006,0 [0-0],0.0,0.0,0.0
8459530,COUNTRY,ETH,AFR,Africa,2006,15 011 [3710.925-47 110],15011.0,3710.925,47110.1
3847700,COUNTRY,DJI,EMR,Eastern Mediterranean,2006,29 [29-29],29.0,29.0,29.0
5636169,COUNTRY,GUF,AMR,Americas,2006,5 [5-5],5.0,5.0,5.0
5395841,COUNTRY,NGA,AFR,Africa,2006,238 098 [222 876-253 893],238098.0,222876.0,253893.15
2172328,COUNTRY,HND,AMR,Americas,2006,0 [0-0],0.0,0.0,0.0
936994,REGION,AMR,,,2006,563 [425-772],563.0,425.0,772.0
9614521,COUNTRY,ZMB,AFR,Africa,2006,6805 [6548-7077],6805.0,6548.0,7077.0
7018137,COUNTRY,NER,AFR,Africa,2006,16 688 [15 607-17 833],16688.0,15607.0,17833.0
4268898,REGION,EUR,,,2006,0 [0-0],0.0,0.0,0.0
4128631,COUNTRY,VUT,WPR,Western Pacific,2006,30 [13-57.025],30.0,13.0,57.025
8019700,COUNTRY,COM,AFR,Africa,2006,89 [31-178],89.0,31.0,178.0
