Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
5031630,COUNTRY,AZE,EUR,Europe,2008,0 [0-0],0.0,0.0,0.0
1734533,COUNTRY,GMB,AFR,Africa,2008,513 [495-534],513.0,495.0,534.0
9550372,COUNTRY,PRK,SEAR,South-East Asia,2008,0 [0-0],0.0,0.0,0.0
8656418,COUNTRY,SLB,WPR,Western Pacific,2008,182 [79-331],182.0,79.0,331.0
5385483,COUNTRY,COM,AFR,Africa,2008,89 [31-179],89.0,31.0,179.0
4752074,COUNTRY,NIC,AMR,Americas,2008,0 [0-0],0.0,0.0,0.0
8703229,COUNTRY,KGZ,EUR,Europe,2008,0 [0-0],0.0,0.0,0.0
5726057,COUNTRY,IDN,SEAR,South-East Asia,2008,1723 [828-2916],1723.0,828.0,2916.0
5352556,REGION,AMR,,,2008,461 [316-693],461.0,316.0,693.0
7975699,COUNTRY,GAB,AFR,Africa,2008,282 [267-298],282.0,267.0,298.0
9143864,COUNTRY,TUR,EUR,Europe,2008,0 [0-0],0.0,0.0,0.0
6360226,COUNTRY,BRA,AMR,Americas,2008,68 [68-68],68.0,68.0,68.0
1955335,COUNTRY,TLS,SEAR,South-East Asia,2008,271 [116-487],271.0,116.0,487.0
2235669,COUNTRY,VUT,WPR,Western Pacific,2008,37 [12-167.025],37.0,12.0,167.025
3577333,COUNTRY,GIN,AFR,Africa,2008,10 553 [9902-11 261],10553.0,9902.0,11261.0
5025709,COUNTRY,TCD,AFR,Africa,2008,12 024 [11 168-12 954],12024.0,11168.0,12954.0
6373781,COUNTRY,MAR,EMR,Eastern Mediterranean,2008,0 [0-0],0.0,0.0,0.0
6941419,COUNTRY,GEO,EUR,Europe,2008,0 [0-0],0.0,0.0,0.0
3137801,COUNTRY,CMR,AFR,Africa,2008,14 277 [13 343-15 289],14277.0,13342.975,15289.0
4072183,COUNTRY,EGY,EMR,Eastern Mediterranean,2008,0 [0-0],0.0,0.0,0.0
2817504,COUNTRY,MRT,AFR,Africa,2008,622 [602-646],622.0,602.0,646.0
5833968,COUNTRY,MMR,SEAR,South-East Asia,2008,3222 [1455.975-5836.05],3222.0,1455.975,5836.05
7215654,COUNTRY,YEM,EMR,Eastern Mediterranean,2008,1361 [483-3628.1],1361.0,483.0,3628.1
4232878,COUNTRY,COL,AMR,Americas,2008,54 [54-54],54.0,54.0,54.0
2156858,COUNTRY,MEX,AMR,Americas,2008,0 [0-0],0.0,0.0,0.0
5760652,REGION,AFR,,,2008,666 288 [641 488-699 453],666288.0,641487.8,699453.4
4746864,COUNTRY,IRN,EMR,Eastern Mediterranean,2008,3 [3-3],3.0,3.0,3.0
8117284,COUNTRY,PHL,WPR,Western Pacific,2008,144 [59-262],144.0,59.0,262.0
6735287,COUNTRY,SAU,EMR,Eastern Mediterranean,2008,0 [0-0],0.0,0.0,0.0
3618548,COUNTRY,PER,AMR,Americas,2008,34 [17-53],34.0,17.0,53.0
