Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
9383381,COUNTRY,PAK,EMR,Eastern Mediterranean,2007,879 [275-2418],879.0,275.0,2418.0
6479886,COUNTRY,TJK,EUR,Europe,2007,0 [0-0],0.0,0.0,0.0
2462362,COUNTRY,ARG,AMR,Americas,2007,0 [0-0],0.0,0.0,0.0
5545607,COUNTRY,COG,AFR,Africa,2007,1920 [1824-2026],1920.0,1824.0,2026.0
9070111,COUNTRY,PRK,SEAR,South-East Asia,2007,0 [0-0],0.0,0.0,0.0
8696523,COUNTRY,GNQ,AFR,Africa,2007,588 [542-641],588.0,542.0,641.0
1995078,COUNTRY,MDG,AFR,Africa,2007,1540 [371.975-3548.025],1540.0,371.975,3548.025
8389293,COUNTRY,MEX,AMR,Americas,2007,0 [0-0],0.0,0.0,0.0
8436021,COUNTRY,ECU,AMR,Americas,2007,8 [8-8],8.0,8.0,8.0
2909972,COUNTRY,PNG,WPR,Western Pacific,2007,2692 [717-5857.05],2692.0,717.0,5857.05
1554449,COUNTRY,AGO,AFR,Africa,2007,17 620 [15 011-20 841],17620.0,15010.975,20841.0
9497105,COUNTRY,EGY,EMR,Eastern Mediterranean,2007,0 [0-0],0.0,0.0,0.0
8322666,REGION,WPR,,,2007,3829 [1804-7077.1],3829.0,1804.0,7077.1
