Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
6320189,COUNTRY,BOL,AMR,Americas,2003,12 [5-21],12.0,5.0,21.0
145050,COUNTRY,GNQ,AFR,Africa,2003,523 [490-567],523.0,490.0,567.0
7715188,COUNTRY,KHM,WPR,Western Pacific,2003,1062 [485-1781],1062.0,485.0,1781.0
2469197,COUNTRY,DZA,AFR,Africa,2003,0 [0-0],0.0,0.0,0.0
9664095,COUNTRY,ERI,AFR,Africa,2003,112 [35-241],112.0,35.0,241.0
7534832,COUNTRY,IRN,EMR,Eastern Mediterranean,2003,5 [5-5],5.0,5.0,5.0
7027691,COUNTRY,PHL,WPR,Western Pacific,2003,257 [110-447],257.0,110.0,447.0
7882110,REGION,AMR,,,2003,709 [569-922],709.0,569.0,922.0
9497190,COUNTRY,MOZ,AFR,Africa,2003,37 027 [34 407-39 941],37027.0,34406.975,39941.025
4938776,COUNTRY,EGY,EMR,Eastern Mediterranean,2003,0 [0-0],0.0,0.0,0.0
9203774,COUNTRY,AFG,EMR,Eastern Mediterranean,2003,798 [368-1442],798.0,368.0,1442.0
4265239,COUNTRY,MWI,AFR,Africa,2003,13 882 [13 243-14 556],13882.0,13243.0,14556.0
6427076,COUNTRY,SLB,WPR,Western Pacific,2003,456 [200-836.025],456.0,200.0,836.025
3945285,COUNTRY,COG,AFR,Africa,2003,2370 [2233-2527],2370.0,2233.0,2527.0
2242748,COUNTRY,ARG,AMR,Americas,2003,1 [1-1],1.0,1.0,1.0
7362077,COUNTRY,COD,AFR,Africa,2003,103 447 [94 206-113 759],103447.0,94205.975,113759.0
7001836,COUNTRY,ETH,AFR,Africa,2003,22 109 [6359.925-50 144],22109.0,6359.925,50144.475
9097825,COUNTRY,NAM,AFR,Africa,2003,1106 [1106-1106],1106.0,1106.0,1106.0
2743910,COUNTRY,BDI,AFR,Africa,2003,9311 [8579-10 129],9311.0,8579.0,10129.0
6661436,COUNTRY,BTN,SEAR,South-East Asia,2003,14 [14-14],14.0,14.0,14.0
126310,COUNTRY,ZAF,AFR,Africa,2003,142 [142-142],142.0,142.0,142.0
3932271,COUNTRY,BRA,AMR,Americas,2003,104 [104-104],104.0,104.0,104.0
5920964,COUNTRY,PNG,WPR,Western Pacific,2003,2816 [702-6111.025],2816.0,702.0,6111.025
9311651,COUNTRY,TZA,AFR,Africa,2003,33 124 [31 723-34 574],33124.0,31723.0,34574.025
