Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
6193361,COUNTRY,MWI,AFR,Africa,2000,18 912 [18 008-19 863],18912.0,18008.0,19863.025
3283741,COUNTRY,DOM,AMR,Americas,2000,6 [6-6],6.0,6.0,6.0
7280969,COUNTRY,IDN,SEAR,South-East Asia,2000,1550 [737-2625.025],1550.0,737.0,2625.025
6827041,COUNTRY,ZWE,AFR,Africa,2000,2459 [467.925-6995.025],2459.0,467.925,6995.025
8335717,COUNTRY,KHM,WPR,Western Pacific,2000,1582 [644.975-2920.1],1582.0,644.975,2920.1
5038587,COUNTRY,BFA,AFR,Africa,2000,44 696 [41 878-47 648],44696.0,41878.0,47648.0
4812071,COUNTRY,IRN,EMR,Eastern Mediterranean,2000,4 [4-4],4.0,4.0,4.0
579230,REGION,WPR,,,2000,6348 [3664.925-10 344],6348.0,3664.925,10343.625
9263668,COUNTRY,KGZ,EUR,Europe,2000,0 [0-0],0.0,0.0,0.0
2175533,COUNTRY,BOL,AMR,Americas,2000,24 [11-41],24.0,11.0,41.0
1427686,COUNTRY,STP,AFR,Africa,2000,254 [254-254],254.0,254.0,254.0
2743142,COUNTRY,DZA,AFR,Africa,2000,2 [2-2],2.0,2.0,2.0
5212418,COUNTRY,GTM,AMR,Americas,2000,0 [0-0],0.0,0.0,0.0
6400335,COUNTRY,GNB,AFR,Africa,2000,2045 [1886-2226],2045.0,1886.0,2226.0
3684218,COUNTRY,BTN,SEAR,South-East Asia,2000,15 [15-15],15.0,15.0,15.0
8356342,COUNTRY,BWA,AFR,Africa,2000,36 [36-36],36.0,36.0,36.0
5266093,COUNTRY,KOR,WPR,Western Pacific,2000,0 [0-0],0.0,0.0,0.0
3104386,COUNTRY,SWZ,AFR,Africa,2000,83 [83-83],83.0,83.0,83.0
1842335,COUNTRY,HTI,AMR,Americas,2000,184 [68-372],184.0,68.0,372.0
4406130,COUNTRY,TZA,AFR,Africa,2000,44 280 [42 316-46 398],44280.0,42316.0,46398.0
8209985,COUNTRY,BGD,SEAR,South-East Asia,2000,484 [484-484],484.0,484.0,484.0
5800250,COUNTRY,VNM,WPR,Western Pacific,2000,154 [74-234],154.0,74.0,234.0
