Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
6873753,COUNTRY,GUF,AMR,Americas,2018,0 [0-0],0.0,0.0,0.0
3676858,COUNTRY,TLS,SEAR,South-East Asia,2018,0 [0-0],0.0,0.0,0.0
2335432,COUNTRY,BRA,AMR,Americas,2018,56 [56-56],56.0,56.0,56.0
171499,COUNTRY,GNQ,AFR,Africa,2018,752 [638-930],752.0,638.0,930.0
5359272,COUNTRY,AGO,AFR,Africa,2018,14 399 [10 287-21 068],14399.0,10286.975,21068.05
8603193,COUNTRY,GAB,AFR,Africa,2018,417 [364-493],417.0,364.0,493.0
8062590,COUNTRY,IDN,SEAR,South-East Asia,2018,1142 [572-1742.025],1142.0,572.0,1742.025
8162629,COUNTRY,SWZ,AFR,Africa,2018,2 [2-2],2.0,2.0,2.0
7448308,COUNTRY,PHL,WPR,Western Pacific,2018,25 [10-46],25.0,10.0,46.0
2763246,COUNTRY,GIN,AFR,Africa,2018,11 592 [10 403-13 076],11592.0,10403.0,13076.0
9670945,COUNTRY,KEN,AFR,Africa,2018,10 789 [10 559-11 057],10789.0,10558.975,11057.0
639608,COUNTRY,SAU,EMR,Eastern Mediterranean,2018,0 [0-0],0.0,0.0,0.0
7101557,COUNTRY,SLB,WPR,Western Pacific,2018,111 [56-173],111.0,56.0,173.0
9310976,COUNTRY,GTM,AMR,Americas,2018,0 [0-0],0.0,0.0,0.0
3784904,COUNTRY,SDN,EMR,Eastern Mediterranean,2018,5882 [1888.95-13 337],5882.0,1888.95,13337.45
8083186,COUNTRY,PAN,AMR,Americas,2018,0 [0-0],0.0,0.0,0.0
3358113,COUNTRY,MOZ,AFR,Africa,2018,18 980 [14 841-25 523],18980.0,14840.975,25523.025
7522298,COUNTRY,VUT,WPR,Western Pacific,2018,0 [0-0],0.0,0.0,0.0
3458154,COUNTRY,ARM,EUR,Europe,2018,0 [0-0],0.0,0.0,0.0
5513423,COUNTRY,LKA,SEAR,South-East Asia,2018,0 [0-0],0.0,0.0,0.0
4045605,COUNTRY,UGA,AFR,Africa,2018,15 254 [13 822-17 111],15254.0,13822.0,17111.0
1074678,COUNTRY,PRK,SEAR,South-East Asia,2018,0 [0-0],0.0,0.0,0.0
7062201,COUNTRY,TJK,EUR,Europe,2018,0 [0-0],0.0,0.0,0.0
6468002,COUNTRY,IRN,EMR,Eastern Mediterranean,2018,0 [0-0],0.0,0.0,0.0
3358657,COUNTRY,SOM,EMR,Eastern Mediterranean,2018,2231 [892.975-4243],2231.0,892.975,4243.0
5620618,COUNTRY,NER,AFR,Africa,2018,32 934 [29 183-37 347],32934.0,29182.95,37347.075
527250,REGION,AMR,,,2018,572 [388-770],572.0,388.0,770.0
2944963,REGION,EMR,,,2018,11 263 [6406.95-18 989],11263.0,6406.95,18989.0
8137412,COUNTRY,SUR,AMR,Americas,2018,0 [0-0],0.0,0.0,0.0
6688698,REGION,WPR,,,2018,2996 [1464.975-5115.05],2996.0,1464.975,5115.05
4299973,COUNTRY,COM,AFR,Africa,2018,38 [18-59],38.0,18.0,59.0
6468601,COUNTRY,NGA,AFR,Africa,2018,181 095 [149 282-224 302],181095.0,149281.625,224302.1
6622283,COUNTRY,MMR,SEAR,South-East Asia,2018,164 [79-266],164.0,79.0,266.0
6689065,COUNTRY,CMR,AFR,Africa,2018,11 779 [10 686-13 053],11779.0,10686.0,13053.0
