Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
6780308,COUNTRY,NIC,AMR,Americas,2020,0 [0-0],0.0,0.0,0.0
8916451,COUNTRY,BFA,AFR,Africa,2020,18 937 [12 877-28 617],18937.0,12876.925,28617.025
8656352,COUNTRY,SAU,EMR,Eastern Mediterranean,2020,0 [0-0],0.0,0.0,0.0
1200525,REGION,AMR,,,2020,415 [291-554],415.0,291.0,554.0
1240600,COUNTRY,NER,AFR,Africa,2020,35 694 [29 646-43 109],35694.0,29646.0,43109.0
2128653,COUNTRY,PRY,AMR,Americas,2020,0 [0-0],0.0,0.0,0.0
5672648,COUNTRY,NAM,AFR,Africa,2020,35 [35-35],35.0,35.0,35.0
4652001,COUNTRY,SWZ,AFR,Africa,2020,2 [2-2],2.0,2.0,2.0
6493481,COUNTRY,HTI,AMR,Americas,2020,104 [40-194],104.0,40.0,194.0
1601163,COUNTRY,PER,AMR,Americas,2020,23 [11-41],23.0,11.0,41.0
6294007,COUNTRY,CIV,AFR,Africa,2020,11 551 [10 031-13 321],11551.0,10031.0,13321.0
6240675,COUNTRY,MMR,SEAR,South-East Asia,2020,77 [39-122],77.0,39.0,122.0
2135560,COUNTRY,SLE,AFR,Africa,2020,9392 [6473-13 090],9392.0,6473.0,13090.025
7101400,COUNTRY,NPL,SEAR,South-East Asia,2020,0 [0-0],0.0,0.0,0.0
1020481,COUNTRY,MLI,AFR,Africa,2020,16 288 [12 680-21 098],16288.0,12679.975,21098.05
8423070,COUNTRY,COG,AFR,Africa,2020,2238 [1942-2786],2238.0,1942.0,2786.0
8690185,COUNTRY,CRI,AMR,Americas,2020,0 [0-0],0.0,0.0,0.0
7068360,COUNTRY,BDI,AFR,Africa,2020,7289 [5438.975-10 473],7289.0,5438.975,10473.0
5586357,COUNTRY,GAB,AFR,Africa,2020,427 [366-529],427.0,366.0,529.0
4325579,COUNTRY,DJI,EMR,Eastern Mediterranean,2020,129 [64-192],129.0,64.0,192.0
7515597,COUNTRY,NGA,AFR,Africa,2020,200 257 [154 130-268 447],200257.0,154129.975,268447.325
9658166,COUNTRY,VEN,AMR,Americas,2020,196 [101-298],196.0,101.0,298.0
59188,REGION,WPR,,,2020,3153 [1435-5463.175],3153.0,1435.0,5463.175
2056035,COUNTRY,SOM,EMR,Eastern Mediterranean,2020,2375 [969-4422.025],2375.0,969.0,4422.025
7021829,COUNTRY,KOR,WPR,Western Pacific,2020,0 [0-0],0.0,0.0,0.0
6414280,COUNTRY,EGY,EMR,Eastern Mediterranean,2020,0 [0-0],0.0,0.0,0.0
6601243,COUNTRY,CPV,AFR,Africa,2020,0 [0-0],0.0,0.0,0.0
1048015,COUNTRY,RWA,AFR,Africa,2020,3186 [2998.975-3508],3186.0,2998.975,3508.0
3584780,COUNTRY,IND,SEAR,South-East Asia,2020,6155 [2935.925-10 073],6155.0,2935.925,10073.05
8110362,COUNTRY,SDN,EMR,Eastern Mediterranean,2020,7635 [2640.9-16 463],7635.0,2640.9,16463.0
473677,COUNTRY,PRK,SEAR,South-East Asia,2020,0 [0-0],0.0,0.0,0.0
2871244,COUNTRY,TGO,AFR,Africa,2020,3577 [3051-4253],3577.0,3051.0,4253.0
5954469,COUNTRY,ARM,EUR,Europe,2020,0 [0-0],0.0,0.0,0.0
2343731,COUNTRY,ZAF,AFR,Africa,2020,38 [38-38],38.0,38.0,38.0
6575160,COUNTRY,ERI,AFR,Africa,2020,372 [145-694],372.0,145.0,694.0
4206347,COUNTRY,HND,AMR,Americas,2020,0 [0-0],0.0,0.0,0.0
881566,COUNTRY,CAF,AFR,Africa,2020,4053 [3345-4932.025],4053.0,3345.0,4932.025
801446,COUNTRY,COM,AFR,Africa,2020,11 [5-17],11.0,5.0,17.0
4860309,COUNTRY,GTM,AMR,Americas,2020,0 [0-0],0.0,0.0,0.0
9305436,COUNTRY,MDG,AFR,Africa,2020,10 281 [4209.875-18 838],10281.0,4209.875,18838.075
3725767,COUNTRY,ARE,EMR,Eastern Mediterranean,2020,0 [0-0],0.0,0.0,0.0
1048760,COUNTRY,VNM,WPR,Western Pacific,2020,0 [0-0],0.0,0.0,0.0
2531362,COUNTRY,MRT,AFR,Africa,2020,516 [132-1231.05],516.0,132.0,1231.05
9178826,COUNTRY,SUR,AMR,Americas,2020,0 [0-0],0.0,0.0,0.0
7309972,COUNTRY,PAK,EMR,Eastern Mediterranean,2020,454 [232-743.025],454.0,232.0,743.025
4907563,COUNTRY,ARG,AMR,Americas,2020,0 [0-0],0.0,0.0,0.0
1316393,COUNTRY,PAN,AMR,Americas,2020,0 [0-0],0.0,0.0,0.0
655171,COUNTRY,BEN,AFR,Africa,2020,10 320 [8702.975-12 287],10320.0,8702.975,12287.0
6209450,COUNTRY,KGZ,EUR,Europe,2020,0 [0-0],0.0,0.0,0.0
7984668,COUNTRY,GNQ,AFR,Africa,2020,790 [654-1032],790.0,654.0,1032.0
1884186,COUNTRY,ZWE,AFR,Africa,2020,2951 [1099.975-5656.025],2951.0,1099.975,5656.025
7283822,COUNTRY,SYR,EMR,Eastern Mediterranean,2020,0 [0-0],0.0,0.0,0.0
8578963,COUNTRY,DZA,AFR,Africa,2020,0 [0-0],0.0,0.0,0.0
4841471,COUNTRY,KEN,AFR,Africa,2020,11 384 [10 844-12 038],11384.0,10844.0,12038.0
6035943,REGION,EUR,,,2020,0 [0-0],0.0,0.0,0.0
5955857,COUNTRY,BWA,AFR,Africa,2020,11 [11-11],11.0,11.0,11.0
9079684,COUNTRY,TCD,AFR,Africa,2020,14 082 [10 792-18 574],14082.0,10792.0,18574.05
5748709,COUNTRY,IDN,SEAR,South-East Asia,2020,1415 [694.975-2163],1415.0,694.975,2163.0
2805952,COUNTRY,GUY,AMR,Americas,2020,25 [12-39],25.0,12.0,39.0
8499054,COUNTRY,ZMB,AFR,Africa,2020,8556 [7400-10 340],8556.0,7400.0,10340.0
8252058,COUNTRY,PHL,WPR,Western Pacific,2020,33 [14-61],33.0,14.0,61.0
9359931,COUNTRY,BGD,SEAR,South-East Asia,2020,15 [6-24],15.0,6.0,24.0
9580350,COUNTRY,TJK,EUR,Europe,2020,0 [0-0],0.0,0.0,0.0
3747091,COUNTRY,SLB,WPR,Western Pacific,2020,124 [64-191],124.0,64.0,191.0
3427167,COUNTRY,COL,AMR,Americas,2020,5 [5-5],5.0,5.0,5.0
6830666,COUNTRY,UGA,AFR,Africa,2020,18 514 [14 226-25 270],18514.0,14225.975,25270.075
2005136,REGION,SEAR,,,2020,7665 [4255-11 715],7665.0,4255.0,11715.025
2686290,COUNTRY,IRQ,EMR,Eastern Mediterranean,2020,0 [0-0],0.0,0.0,0.0
3280846,COUNTRY,SLV,AMR,Americas,2020,0 [0-0],0.0,0.0,0.0
7712125,COUNTRY,GMB,AFR,Africa,2020,610 [578-650],610.0,578.0,650.0
5649756,COUNTRY,MOZ,AFR,Africa,2020,22 295 [13 904-37 271],22295.0,13903.975,37271.025
4455625,COUNTRY,MYS,WPR,Western Pacific,2020,0 [0-0],0.0,0.0,0.0
5990362,COUNTRY,STP,AFR,Africa,2020,0 [0-0],0.0,0.0,0.0
6477477,COUNTRY,IRN,EMR,Eastern Mediterranean,2020,0 [0-0],0.0,0.0,0.0
6584341,COUNTRY,VUT,WPR,Western Pacific,2020,0 [0-0],0.0,0.0,0.0
6464197,COUNTRY,TLS,SEAR,South-East Asia,2020,0 [0-0],0.0,0.0,0.0
9381139,GLOBAL,GLOBAL,,,2020,621 900 [578 361-735 535],621900.0,578360.975,735535.375
3041132,COUNTRY,TKM,EUR,Europe,2020,0 [0-0],0.0,0.0,0.0
322928,COUNTRY,ETH,AFR,Africa,2020,9424 [3422.975-18 530],9424.0,3422.975,18530.225
604919,COUNTRY,UZB,EUR,Europe,2020,0 [0-0],0.0,0.0,0.0
851297,REGION,AFR,,,2020,597 812 [552 381-710 855],597812.0,552381.325,710854.925
1966329,COUNTRY,BLZ,AMR,Americas,2020,0 [0-0],0.0,0.0,0.0
2153698,COUNTRY,OMN,EMR,Eastern Mediterranean,2020,0 [0-0],0.0,0.0,0.0
2306697,COUNTRY,MWI,AFR,Africa,2020,7423 [6287-9328.025],7423.0,6287.0,9328.025
2321618,COUNTRY,ECU,AMR,Americas,2020,3 [3-3],3.0,3.0,3.0
2580883,COUNTRY,SEN,AFR,Africa,2020,1847 [806-3133.025],1847.0,806.0,3133.025
2834085,COUNTRY,LAO,WPR,Western Pacific,2020,7 [3-13],7.0,3.0,13.0
2969520,COUNTRY,COD,AFR,Africa,2020,75 025 [50 062-114 516],75025.0,50061.975,114516.275
3061893,COUNTRY,BOL,AMR,Americas,2020,6 [2-11],6.0,2.0,11.0
3143110,COUNTRY,DOM,AMR,Americas,2020,2 [2-2],2.0,2.0,2.0
