Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1205486,COUNTRY,SAU,EMR,Eastern Mediterranean,2018,11 [9.7-12],11.0,9.7,12.0
1286507,COUNTRY,DOM,AMR,Americas,2018,49 [40-59],49.0,40.0,59.0
1321632,REGION,EMR,,,2018,115 [90-142],115.0,90.0,142.0
1472787,COUNTRY,COK,WPR,Western Pacific,2018,0 [0-0],0.0,0.0,0.0
1513474,COUNTRY,NOR,EUR,Europe,2018,4.1 [3.3-4.9],4.1,3.3,4.9
1514113,COUNTRY,COM,AFR,Africa,2018,39 [24-76],39.0,24.0,76.0
1674387,COUNTRY,SDN,EMR,Eastern Mediterranean,2018,71 [48-100],71.0,48.0,100.0
1685662,COUNTRY,FJI,WPR,Western Pacific,2018,73 [59-88],73.0,59.0,88.0
1884785,COUNTRY,CZE,EUR,Europe,2018,5 [4-6],5.0,4.0,6.0
1911988,COUNTRY,AUS,WPR,Western Pacific,2018,6.5 [5.3-7.9],6.5,5.3,7.9
1924425,COUNTRY,SUR,AMR,Americas,2018,41 [33-49],41.0,33.0,49.0
1930256,COUNTRY,SVN,EUR,Europe,2018,5.6 [4.6-6.8],5.6,4.6,6.8
1988493,COUNTRY,MYS,WPR,Western Pacific,2018,100 [82-121],100.0,82.0,121.0
2193095,COUNTRY,PHL,WPR,Western Pacific,2018,554 [311-866],554.0,311.0,866.0
2213858,COUNTRY,PER,AMR,Americas,2018,132 [108-159],132.0,108.0,159.0
2234305,COUNTRY,ARG,AMR,Americas,2018,30 [24-36],30.0,24.0,36.0
2324454,COUNTRY,JOR,EMR,Eastern Mediterranean,2018,5.6 [4.6-6.8],5.6,4.6,6.8
2384883,COUNTRY,PRT,EUR,Europe,2018,20 [17-25],20.0,17.0,25.0
2423290,COUNTRY,TON,WPR,Western Pacific,2018,8.5 [6.9-10],8.5,6.9,10.0
2556205,COUNTRY,KOR,WPR,Western Pacific,2018,64 [60-69],64.0,60.0,69.0
2708693,COUNTRY,DMA,AMR,Americas,2018,5.9 [4.8-7.1],5.9,4.8,7.1
2739994,COUNTRY,PRY,AMR,Americas,2018,56 [45-67],56.0,45.0,67.0
2897614,COUNTRY,SYC,AFR,Africa,2018,13 [11-16],13.0,11.0,16.0
2975752,COUNTRY,TJK,EUR,Europe,2018,86 [70-104],86.0,70.0,104.0
3082945,COUNTRY,IRQ,EMR,Eastern Mediterranean,2018,27 [22-32],27.0,22.0,32.0
3103460,COUNTRY,TGO,AFR,Africa,2018,51 [31-99],51.0,31.0,99.0
3147773,COUNTRY,ERI,AFR,Africa,2018,132 [108-159],132.0,108.0,159.0
3233231,COUNTRY,DZA,AFR,Africa,2018,74 [60-90],74.0,60.0,90.0
3273483,COUNTRY,DNK,EUR,Europe,2018,5.7 [4.6-6.9],5.7,4.6,6.9
3313350,COUNTRY,KAZ,EUR,Europe,2018,68 [56-83],68.0,56.0,83.0
3327585,COUNTRY,SOM,EMR,Eastern Mediterranean,2018,179 [109-348],179.0,109.0,348.0
3371676,COUNTRY,RUS,EUR,Europe,2018,54 [34-80],54.0,34.0,80.0
3419199,COUNTRY,GNQ,AFR,Africa,2018,225 [137-435],225.0,137.0,435.0
3419968,COUNTRY,TTO,AMR,Americas,2018,23 [18-27],23.0,18.0,27.0
3490571,COUNTRY,GNB,AFR,Africa,2018,194 [118-377],194.0,118.0,377.0
3491928,COUNTRY,NAM,AFR,Africa,2018,524 [365-712],524.0,365.0,712.0
3557186,COUNTRY,MMR,SEAR,South-East Asia,2018,338 [217-484],338.0,217.0,484.0
3734774,COUNTRY,KIR,WPR,Western Pacific,2018,582 [474-702],582.0,474.0,702.0
3899509,COUNTRY,TCD,AFR,Africa,2018,139 [84-276],139.0,84.0,276.0
4176497,COUNTRY,SMR,EUR,Europe,2018,0 [0-0],0.0,0.0,0.0
4197877,COUNTRY,ZAF,AFR,Africa,2018,677 [453-946],677.0,453.0,946.0
4229573,COUNTRY,DEU,EUR,Europe,2018,6.9 [6.3-7.7],6.9,6.3,7.7
4262225,COUNTRY,NRU,WPR,Western Pacific,2018,44 [35-53],44.0,35.0,53.0
4264432,COUNTRY,FIN,EUR,Europe,2018,4.9 [4-5.9],4.9,4.0,5.9
4268905,COUNTRY,BHR,EMR,Eastern Mediterranean,2018,14 [11-17],14.0,11.0,17.0
4367460,REGION,WPR,,,2018,125 [108-142],125.0,108.0,142.0
4421543,COUNTRY,IRL,EUR,Europe,2018,7.4 [6-8.9],7.4,6.0,8.9
4448996,COUNTRY,CMR,AFR,Africa,2018,177 [108-344],177.0,108.0,344.0
4468455,COUNTRY,ALB,EUR,Europe,2018,17 [14-21],17.0,14.0,21.0
4586681,COUNTRY,ECU,AMR,Americas,2018,45 [36-54],45.0,36.0,54.0
4604614,COUNTRY,ROU,EUR,Europe,2018,76 [62-92],76.0,62.0,92.0
4605016,COUNTRY,VUT,WPR,Western Pacific,2018,61 [36-123],61.0,36.0,123.0
4672985,COUNTRY,SSD,AFR,Africa,2018,361 [223-682],361.0,223.0,682.0
4803054,COUNTRY,BRA,AMR,Americas,2018,45 [37-54],45.0,37.0,54.0
4829003,COUNTRY,QAT,EMR,Eastern Mediterranean,2018,38 [31-45],38.0,31.0,45.0
5154654,COUNTRY,LKA,SEAR,South-East Asia,2018,58 [37-105],58.0,37.0,105.0
5193187,WORLDBANKINCOMEGROUP,WB_UMI,,,2018,96 [88-105],96.0,88.0,105.0
5231736,COUNTRY,MDA,EUR,Europe,2018,97 [79-117],97.0,79.0,117.0
5482162,COUNTRY,KGZ,EUR,Europe,2018,144 [117-174],144.0,117.0,174.0
5720059,COUNTRY,STP,AFR,Africa,2018,123 [100-148],123.0,100.0,148.0
5871352,COUNTRY,CAF,AFR,Africa,2018,473 [293-891],473.0,293.0,891.0
5932874,COUNTRY,FRA,EUR,Europe,2018,8.8 [8.5-9.2],8.8,8.5,9.2
5997130,COUNTRY,EST,EUR,Europe,2018,14 [11-17],14.0,11.0,17.0
6128727,COUNTRY,POL,EUR,Europe,2018,17 [14-20],17.0,14.0,20.0
