Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
5325474,COUNTRY,KEN,AFR,Africa,2010,9664 [9442-9895],9664.0,9442.0,9895.0
1287235,REGION,AMR,,,2010,492 [344-715],492.0,344.0,715.0
5886165,COUNTRY,SWZ,AFR,Africa,2010,8 [8-8],8.0,8.0,8.0
8435824,COUNTRY,CPV,AFR,Africa,2010,1 [1-1],1.0,1.0,1.0
8556067,COUNTRY,ZMB,AFR,Africa,2010,6353 [6151-6587],6353.0,6151.0,6587.0
5278745,COUNTRY,YEM,EMR,Eastern Mediterranean,2010,2866 [1075-6589.025],2866.0,1075.0,6589.025
6633502,COUNTRY,MLI,AFR,Africa,2010,19 905 [18 570-21 347],19905.0,18570.0,21347.0
9610571,COUNTRY,AGO,AFR,Africa,2010,12 185 [9971.975-15 036],12185.0,9971.975,15036.025
8002242,COUNTRY,ERI,AFR,Africa,2010,161 [64-293],161.0,64.0,293.0
5118967,COUNTRY,MYS,WPR,Western Pacific,2010,13 [13-13],13.0,13.0,13.0
1754967,COUNTRY,NAM,AFR,Africa,2010,63 [63-63],63.0,63.0,63.0
3603754,COUNTRY,AZE,EUR,Europe,2010,0 [0-0],0.0,0.0,0.0
8903585,COUNTRY,DOM,AMR,Americas,2010,15 [15-15],15.0,15.0,15.0
6674008,COUNTRY,MOZ,AFR,Africa,2010,23 849 [21 845-26 106],23849.0,21845.0,26106.0
6493944,COUNTRY,CRI,AMR,Americas,2010,0 [0-0],0.0,0.0,0.0
7829170,COUNTRY,GIN,AFR,Africa,2010,13 854 [12 917-14 872],13854.0,12917.0,14872.025
3537443,COUNTRY,MMR,SEAR,South-East Asia,2010,3623 [1558-6576.025],3623.0,1558.0,6576.025
3610852,COUNTRY,CHN,WPR,Western Pacific,2010,19 [19-19],19.0,19.0,19.0
8316493,COUNTRY,LBR,AFR,Africa,2010,2750 [2583.975-2938],2750.0,2583.975,2938.0
5413071,COUNTRY,LAO,WPR,Western Pacific,2010,109 [45-197],109.0,45.0,197.0
1682227,COUNTRY,TCD,AFR,Africa,2010,13 325 [12 233-14 488],13325.0,12233.0,14488.0
7449066,COUNTRY,PHL,WPR,Western Pacific,2010,113 [47.975-205],113.0,47.975,205.0
553592,COUNTRY,COD,AFR,Africa,2010,85 123 [72 332-99 685],85123.0,72331.95,99685.225
4179170,COUNTRY,GNQ,AFR,Africa,2010,602 [546-671],602.0,546.0,671.0
4419785,COUNTRY,VNM,WPR,Western Pacific,2010,34 [16-52],34.0,16.0,52.0
1568902,COUNTRY,BDI,AFR,Africa,2010,4701 [4399-5048],4701.0,4399.0,5048.0
9678557,COUNTRY,IRQ,EMR,Eastern Mediterranean,2010,0 [0-0],0.0,0.0,0.0
7983371,COUNTRY,BFA,AFR,Africa,2010,37 944 [34 457-41 691],37944.0,34456.975,41691.025
5700713,COUNTRY,HTI,AMR,Americas,2010,217 [81-437],217.0,81.0,437.0
9091578,COUNTRY,LKA,SEAR,South-East Asia,2010,0 [0-0],0.0,0.0,0.0
8077325,COUNTRY,GMB,AFR,Africa,2010,563 [540-588],563.0,540.0,588.0
8350743,COUNTRY,SLB,WPR,Western Pacific,2010,163 [73-294],163.0,73.0,294.0
2511058,COUNTRY,GHA,AFR,Africa,2010,16 891 [16 239-17 613],16891.0,16239.0,17613.0
8751797,COUNTRY,COL,AMR,Americas,2010,42 [42-42],42.0,42.0,42.0
1576213,COUNTRY,KGZ,EUR,Europe,2010,0 [0-0],0.0,0.0,0.0
4593633,COUNTRY,PRK,SEAR,South-East Asia,2010,0 [0-0],0.0,0.0,0.0
5527631,REGION,EMR,,,2010,8618 [5501.95-13 442],8618.0,5501.95,13442.125
9545814,COUNTRY,MWI,AFR,Africa,2010,11 179 [10 568-11 862],11179.0,10567.975,11862.0
6882688,COUNTRY,KHM,WPR,Western Pacific,2010,644 [312-1037],644.0,312.0,1037.0
5955151,COUNTRY,KOR,WPR,Western Pacific,2010,1 [1-1],1.0,1.0,1.0
6295962,COUNTRY,GTM,AMR,Americas,2010,0 [0-0],0.0,0.0,0.0
